Tweet,Tokens,Label,Prediction
believe current admin failure please know one true opposition candidate vp yung dyan mahirap script masyadong trapo galawan,"['believe', 'current', 'admin', 'failure', 'please', 'know', 'one', 'true', 'opposition', 'candidate', 'vp', 'yung', 'dyan', 'mahirap', 'script', 'masyadong', 'trapo', 'galawan']",Negative,0.9984933137893677
ubos talaga si pinakabobong abugada balat saksi kabobohan kalutangan nya hahaha,"['ubos', 'talaga', 'si', 'pinakabobong', 'abugada', 'balat', 'saksi', 'kabobohan', 'kalutangan', 'nya', 'hahaha']",Negative,0.9983293414115906
give us nothing,"['give', 'us', 'nothing']",Negative,0.9983012080192566
experts get degrees fb twitter tax legal experts convinced presidential candidate ferdinand cannot faulted family's failure settle estate tax liabilities,"['experts', 'get', 'degrees', 'fb', 'twitter', 'tax', 'legal', 'experts', 'convinced', 'presidential', 'candidate', 'ferdinand', 'cannot', 'faulted', ""family's"", 'failure', 'settle', 'estate', 'tax', 'liabilities']",Negative,0.9979875087738037
fyi toni's teleprompters duterte sara puppet,"['fyi', ""toni's"", 'teleprompters', 'duterte', 'sara', 'puppet']",Negative,0.9977982044219971
mas bobo ho si hello supporters nya wag sya umattend anong debate bias kay bbm sya aattend dun mas kaila gan ibang kandidato yun naman tumaas boto nila.sila nalang,"['mas', 'bobo', 'ho', 'si', 'hello', 'supporters', 'nya', 'wag', 'sya', 'umattend', 'anong', 'debate', 'bias', 'kay', 'bbm', 'sya', 'aattend', 'dun', 'mas', 'kaila', 'gan', 'ibang', 'kandidato', 'yun', 'naman', 'tumaas', 'boto', 'nila.sila', 'nalang']",Negative,0.9977645874023438
p100bn pandemic stimulus fund msmes first days madam president kalahati p205bn unpaid estate tax pamilyang satropa,"['p100bn', 'pandemic', 'stimulus', 'fund', 'msmes', 'first', 'days', 'madam', 'president', 'kalahati', 'p205bn', 'unpaid', 'estate', 'tax', 'pamilyang', 'satropa']",Negative,0.997585654258728
see men position afraid anong twist niyo teh maniniwala trapo,"['see', 'men', 'position', 'afraid', 'anong', 'twist', 'niyo', 'teh', 'maniniwala', 'trapo']",Negative,0.9973422884941101
hope least everyone agrees vp cool smart uncool spoiled brat everything handed including fake diploma,"['hope', 'least', 'everyone', 'agrees', 'vp', 'cool', 'smart', 'uncool', 'spoiled', 'brat', 'everything', 'handed', 'including', 'fake', 'diploma']",Negative,0.9970396161079407
gagi nasa mo4d rin pala si hahahaahahahaha,"['gagi', 'nasa', 'mo4d', 'rin', 'pala', 'si', 'hahahaahahahaha']",Negative,0.9969492554664612
trivia alam nyo ba si noong time covid nagpapa-recount,"['trivia', 'alam', 'nyo', 'ba', 'si', 'noong', 'time', 'covid', 'nagpapa-recount']",Negative,0.9968131184577942
saludo sikmura lumulunok katotohanang karapat-dapat si anak magnanakaw diktador nagbubulag-bulagan rin,"['saludo', 'sikmura', 'lumulunok', 'katotohanang', 'karapat-dapat', 'si', 'anak', 'magnanakaw', 'diktador', 'nagbubulag-bulagan', 'rin']",Negative,0.995979905128479
actual name ferdinand romualdez former dictator nickname,"['actual', 'name', 'ferdinand', 'romualdez', 'former', 'dictator', 'nickname']",Negative,0.9958018660545349
cause benefited martial law aware atrocities father chose remain silent dismissed acknowledge cries victims continually denial brutality times,"['cause', 'benefited', 'martial', 'law', 'aware', 'atrocities', 'father', 'chose', 'remain', 'silent', 'dismissed', 'acknowledge', 'cries', 'victims', 'continually', 'denial', 'brutality', 'times']",Negative,0.9957212209701538
yes indeed national elections monday next week right lot people participating changing dps pink way showing support presidential candidate vp running former dictator,"['yes', 'indeed', 'national', 'elections', 'monday', 'next', 'week', 'right', 'lot', 'people', 'participating', 'changing', 'dps', 'pink', 'way', 'showing', 'support', 'presidential', 'candidate', 'vp', 'running', 'former', 'dictator']",Negative,0.992392897605896
surveys always surveys wins say cheating fraud pink people's movement ground,"['surveys', 'always', 'surveys', 'wins', 'say', 'cheating', 'fraud', 'pink', ""people's"", 'movement', 'ground']",Negative,0.9904143214225769
new low bibi-im supporters using death unconfirmed person fall trap,"['new', 'low', 'bibi-im', 'supporters', 'using', 'death', 'unconfirmed', 'person', 'fall', 'trap']",Negative,0.989703357219696
fake leader vote wisely agree dilawan sumira pagkabuklod buklod pilipino puro dahilan lalaban lang pla si gustong manira brainwash tao,"['fake', 'leader', 'vote', 'wisely', 'agree', 'dilawan', 'sumira', 'pagkabuklod', 'buklod', 'pilipino', 'puro', 'dahilan', 'lalaban', 'lang', 'pla', 'si', 'gustong', 'manira', 'brainwash', 'tao']",Negative,0.9894043207168579
senator tawag kay gagu diba jobless yan hahahaha,"['senator', 'tawag', 'kay', 'gagu', 'diba', 'jobless', 'yan', 'hahahaha']",Negative,0.9893934726715088
tanginah netong toh dinadamay enhypen kagaguhang,"['tanginah', 'netong', 'toh', 'dinadamay', 'enhypen', 'kagaguhang']",Negative,0.9880395531654358
following analogy iboboto pamilya magnanakaw mamamatay tao bat iboboto namemeke documents bat iboboto self-reflect nga,"['following', 'analogy', 'iboboto', 'pamilya', 'magnanakaw', 'mamamatay', 'tao', 'bat', 'iboboto', 'namemeke', 'documents', 'bat', 'iboboto', 'self-reflect', 'nga']",Negative,0.9873539805412292
magkatawa jd kos debates ganina kay imention jd nga absent si bbm kadungog guys absent si absent right wala debate guys former senator present,"['magkatawa', 'jd', 'kos', 'debates', 'ganina', 'kay', 'imention', 'jd', 'nga', 'absent', 'si', 'bbm', 'kadungog', 'guys', 'absent', 'si', 'absent', 'right', 'wala', 'debate', 'guys', 'former', 'senator', 'present']",Negative,0.9872699975967407
pare ipalaganap daw mabuting balita si kiko pinapalaganap banal banalang padre damaso maloko tao mauto tao diyos saklap talaga mabuting balita,"['pare', 'ipalaganap', 'daw', 'mabuting', 'balita', 'si', 'kiko', 'pinapalaganap', 'banal', 'banalang', 'padre', 'damaso', 'maloko', 'tao', 'mauto', 'tao', 'diyos', 'saklap', 'talaga', 'mabuting', 'balita']",Negative,0.985091507434845
see evidence stole public educate response way burden lies accuser provide evidence can't tell research,"['see', 'evidence', 'stole', 'public', 'educate', 'response', 'way', 'burden', 'lies', 'accuser', 'provide', 'evidence', ""can't"", 'tell', 'research']",Negative,0.98370760679245
disiplinahin bata nyo...kaya kayo natatalo eh,"['disiplinahin', 'bata', 'nyo...kaya', 'kayo', 'natatalo', 'eh']",Negative,0.983299195766449
gago daming kotse bgc bumubusina tune presidente bise presidente kiko pangilinan hahahahaha,"['gago', 'daming', 'kotse', 'bgc', 'bumubusina', 'tune', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'hahahahaha']",Negative,0.9828529953956604
mold rodrigo duterte bb character side brand manira kalaban pra ikaangat ambisyoso beware nakukuha madalian papogian maglinis muna maynila,"['mold', 'rodrigo', 'duterte', 'bb', 'character', 'side', 'brand', 'manira', 'kalaban', 'pra', 'ikaangat', 'ambisyoso', 'beware', 'nakukuha', 'madalian', 'papogian', 'maglinis', 'muna', 'maynila']",Negative,0.9823326468467712
hoy wag wag gamiting basis yang masagana napakadaming rural cooperative banks nabankrupt jan pakana ama,"['hoy', 'wag', 'wag', 'gamiting', 'basis', 'yang', 'masagana', 'napakadaming', 'rural', 'cooperative', 'banks', 'nabankrupt', 'jan', 'pakana', 'ama']",Negative,0.9765840768814087
teacher pala yung supporter nambully estudyante nagsuicide lang bbm sinusuportahan salot talaga lipunan si supporters nya tama yung nagcomment kapansanan talaga supporter,"['teacher', 'pala', 'yung', 'supporter', 'nambully', 'estudyante', 'nagsuicide', 'lang', 'bbm', 'sinusuportahan', 'salot', 'talaga', 'lipunan', 'si', 'supporters', 'nya', 'tama', 'yung', 'nagcomment', 'kapansanan', 'talaga', 'supporter']",Negative,0.9765421152114868
another counter attack thick face enablers shot saving mrs imminent demise yellowish turned pinkish political career adios,"['another', 'counter', 'attack', 'thick', 'face', 'enablers', 'shot', 'saving', 'mrs', 'imminent', 'demise', 'yellowish', 'turned', 'pinkish', 'political', 'career', 'adios']",Negative,0.9759178161621094
kasus linis linis kala bahid karumihan yung politika magnanakaw db binibintang lang masabing malinis nakow nakow nakow,"['kasus', 'linis', 'linis', 'kala', 'bahid', 'karumihan', 'yung', 'politika', 'magnanakaw', 'db', 'binibintang', 'lang', 'masabing', 'malinis', 'nakow', 'nakow', 'nakow']",Negative,0.9748350977897644
puro pagmamalaki nagawa daw naman si wala ba mabibigay dyan,"['puro', 'pagmamalaki', 'nagawa', 'daw', 'naman', 'si', 'wala', 'ba', 'mabibigay', 'dyan']",Negative,0.9742943644523621
gagi aq straight boto bakla hahahahahhshshshs,"['gagi', 'aq', 'straight', 'boto', 'bakla', 'hahahahahhshshshs']",Negative,0.971095085144043
campaign ferdinand philippine presidential race shows carefully curated mythmaking historical revision shape election,"['campaign', 'ferdinand', 'philippine', 'presidential', 'race', 'shows', 'carefully', 'curated', 'mythmaking', 'historical', 'revision', 'shape', 'election']",Negative,0.9703022241592407
abs cbn seems destroying writing negative fake news stuff,"['abs', 'cbn', 'seems', 'destroying', 'writing', 'negative', 'fake', 'news', 'stuff']",Negative,0.9699736833572388
pinakabaliw political supporters buong mundo dto lng pilipinas mkikita tinaguriang kakampwets liders sina lutang kiko matsing pangilinan mabuhay,"['pinakabaliw', 'political', 'supporters', 'buong', 'mundo', 'dto', 'lng', 'pilipinas', 'mkikita', 'tinaguriang', 'kakampwets', 'liders', 'sina', 'lutang', 'kiko', 'matsing', 'pangilinan', 'mabuhay']",Negative,0.9671697020530701
matapos tawaging spoiled child weak leader tila nag-iba pagtingin pres rodrigo duterte kay presidential bet via,"['matapos', 'tawaging', 'spoiled', 'child', 'weak', 'leader', 'tila', 'nag-iba', 'pagtingin', 'pres', 'rodrigo', 'duterte', 'kay', 'presidential', 'bet', 'via']",Negative,0.9614308476448059
keep saying magnanakaw thief exactly steal public reason majority believe can't provide specifics factual evidence stop embarrassing,"['keep', 'saying', 'magnanakaw', 'thief', 'exactly', 'steal', 'public', 'reason', 'majority', 'believe', ""can't"", 'provide', 'specifics', 'factual', 'evidence', 'stop', 'embarrassing']",Negative,0.9582341909408569
debates ewan lang bat di rin si first choice dyan,"['debates', 'ewan', 'lang', 'bat', 'di', 'rin', 'si', 'first', 'choice', 'dyan']",Negative,0.9561832547187805
duterte noong sobrang pinagsisihan talaga binoto yang yan syang napakalaking sagabal distorbo administrasyon digong ngayong itatama mali duterte time around,"['duterte', 'noong', 'sobrang', 'pinagsisihan', 'talaga', 'binoto', 'yang', 'yan', 'syang', 'napakalaking', 'sagabal', 'distorbo', 'administrasyon', 'digong', 'ngayong', 'itatama', 'mali', 'duterte', 'time', 'around']",Negative,0.9553285241127014
jusko si hahaha mean defend rebuttal also wtf nakikinig points binigay vp boboto talaga unfortunate,"['jusko', 'si', 'hahaha', 'mean', 'defend', 'rebuttal', 'also', 'wtf', 'nakikinig', 'points', 'binigay', 'vp', 'boboto', 'talaga', 'unfortunate']",Negative,0.9537055492401123
fr fiel pareja katoliko po ask lang po po ba pari katolikong simbahan nakikisawsaw rin politics lalu po pagsuporta pari kay kay kiko pangilinan di po ba nagmimisa lang kayo simbahan,"['fr', 'fiel', 'pareja', 'katoliko', 'po', 'ask', 'lang', 'po', 'po', 'ba', 'pari', 'katolikong', 'simbahan', 'nakikisawsaw', 'rin', 'politics', 'lalu', 'po', 'pagsuporta', 'pari', 'kay', 'kay', 'kiko', 'pangilinan', 'di', 'po', 'ba', 'nagmimisa', 'lang', 'kayo', 'simbahan']",Negative,0.9517253637313843
nung narinig yung tagging,"['nung', 'narinig', 'yung', 'tagging']",Negative,0.9502251744270325
president putangina pag ayan presidente lipat egypt,"['president', 'putangina', 'pag', 'ayan', 'presidente', 'lipat', 'egypt']",Negative,0.9466201663017273
beating old tiring ways government fight filipinos lives change,"['beating', 'old', 'tiring', 'ways', 'government', 'fight', 'filipinos', 'lives', 'change']",Negative,0.9304037094116211
someone said daw iyang president everyone deserves chance prove daw joke time ba,"['someone', 'said', 'daw', 'iyang', 'president', 'everyone', 'deserves', 'chance', 'prove', 'daw', 'joke', 'time', 'ba']",Negative,0.9303043484687805
peace tau hehe wag lang yun absent si dayunyor duwag hahaha,"['peace', 'tau', 'hehe', 'wag', 'lang', 'yun', 'absent', 'si', 'dayunyor', 'duwag', 'hahaha']",Negative,0.9288284182548523
bang lbm loser okay yung bbm basta bicolana mananalo liberal party iboboto si kiko pangilinan vp please bam aquino vp lang,"['bang', 'lbm', 'loser', 'okay', 'yung', 'bbm', 'basta', 'bicolana', 'mananalo', 'liberal', 'party', 'iboboto', 'si', 'kiko', 'pangilinan', 'vp', 'please', 'bam', 'aquino', 'vp', 'lang']",Negative,0.9283401370048523
nakikita post social media parang kakampinks nagtutulak iboto si sobra kayo kayo nagiging ganyan politika btw im supporter,"['nakikita', 'post', 'social', 'media', 'parang', 'kakampinks', 'nagtutulak', 'iboto', 'si', 'sobra', 'kayo', 'kayo', 'nagiging', 'ganyan', 'politika', 'btw', 'im', 'supporter']",Negative,0.9255151152610779
lost respect calling fake leader ba napatunayan served city compared vp served whole nation,"['lost', 'respect', 'calling', 'fake', 'leader', 'ba', 'napatunayan', 'served', 'city', 'compared', 'vp', 'served', 'whole', 'nation']",Negative,0.9181898236274719
defendant ill gotten wealth cases matter even remove equation competency character experience lang rin sya sapat,"['defendant', 'ill', 'gotten', 'wealth', 'cases', 'matter', 'even', 'remove', 'equation', 'competency', 'character', 'experience', 'lang', 'rin', 'sya', 'sapat']",Negative,0.907463014125824
sarap pumatol trolls die-hard ms kaunting hintay lang naman papunta exciting part babalikan tong tweet pag nanalo si,"['sarap', 'pumatol', 'trolls', 'die-hard', 'ms', 'kaunting', 'hintay', 'lang', 'naman', 'papunta', 'exciting', 'part', 'babalikan', 'tong', 'tweet', 'pag', 'nanalo', 'si']",Negative,0.9025996923446655
magnanakaw lang dibale lang,"['magnanakaw', 'lang', 'dibale', 'lang']",Negative,0.9009800553321838
dami pagkakataon tama current positions wala nothing tapos humpay promise trapong-trapo lang talaga galawan pakidagdag dyan si makapag-malinis humpay,"['dami', 'pagkakataon', 'tama', 'current', 'positions', 'wala', 'nothing', 'tapos', 'humpay', 'promise', 'trapong-trapo', 'lang', 'talaga', 'galawan', 'pakidagdag', 'dyan', 'si', 'makapag-malinis', 'humpay']",Negative,0.8749655485153198
question who's hypocrite applies inday espina varona ipokrito trapo applies,"['question', ""who's"", 'hypocrite', 'applies', 'inday', 'espina', 'varona', 'ipokrito', 'trapo', 'applies']",Negative,0.8703418374061584
asus wala nga si mr i-trend ninyo rin challenge campaign without mentioning mr ask w/out asking even duterte victory bbmsara,"['asus', 'wala', 'nga', 'si', 'mr', 'i-trend', 'ninyo', 'rin', 'challenge', 'campaign', 'without', 'mentioning', 'mr', 'ask', 'w/out', 'asking', 'even', 'duterte', 'victory', 'bbmsara']",Negative,0.8460797071456909
basa hahahahaha,"['basa', 'hahahahaha']",Negative,0.8291255235671997
bruce rivera sama sama animal hudas si salceda author/originator sara rally nina walanghiyang salceda sumingit lang iginalang si kiko andoon salceda tumanda galang satanas,"['bruce', 'rivera', 'sama', 'sama', 'animal', 'hudas', 'si', 'salceda', 'author/originator', 'sara', 'rally', 'nina', 'walanghiyang', 'salceda', 'sumingit', 'lang', 'iginalang', 'si', 'kiko', 'andoon', 'salceda', 'tumanda', 'galang', 'satanas']",Negative,0.808169960975647
kya nga po iiwanan sya lilipat kay vpresident bastos,"['kya', 'nga', 'po', 'iiwanan', 'sya', 'lilipat', 'kay', 'vpresident', 'bastos']",Negative,0.8038525581359863
actually masama payo magsisimba baka matalo iboboto basbas langit magsisimba tapos iboboto si pagkapangulo sara duterte pagkabise,"['actually', 'masama', 'payo', 'magsisimba', 'baka', 'matalo', 'iboboto', 'basbas', 'langit', 'magsisimba', 'tapos', 'iboboto', 'si', 'pagkapangulo', 'sara', 'duterte', 'pagkabise']",Negative,0.8036141991615295
presidential aspirant manila fired shots fellow aspirant vice president even using term yellowtards,"['presidential', 'aspirant', 'manila', 'fired', 'shots', 'fellow', 'aspirant', 'vice', 'president', 'even', 'using', 'term', 'yellowtards']",Negative,0.7633993625640869
di tanungin natin far remember sya yung vice president philippines right nabibigay nga pala sya lugaw rin syang accomplish like pag rereklamo gobyerno i'm sorry mean,"['di', 'tanungin', 'natin', 'far', 'remember', 'sya', 'yung', 'vice', 'president', 'philippines', 'right', 'nabibigay', 'nga', 'pala', 'sya', 'lugaw', 'rin', 'syang', 'accomplish', 'like', 'pag', 'rereklamo', 'gobyerno', ""i'm"", 'sorry', 'mean']",Negative,0.7633637189865112
mostly ibang kakampink anti duterte si mas okay sana si lang gustuhin ayaw kay,"['mostly', 'ibang', 'kakampink', 'anti', 'duterte', 'si', 'mas', 'okay', 'sana', 'si', 'lang', 'gustuhin', 'ayaw', 'kay']",Negative,0.6620849370956421
since live bbm household aware support president stir nasty conversations however would rather nasty conversations living nasty country,"['since', 'live', 'bbm', 'household', 'aware', 'support', 'president', 'stir', 'nasty', 'conversations', 'however', 'would', 'rather', 'nasty', 'conversations', 'living', 'nasty', 'country']",Negative,0.6416612267494202
wag nyo kausapin bibigyan nyo source galing com,"['wag', 'nyo', 'kausapin', 'bibigyan', 'nyo', 'source', 'galing', 'com']",Negative,0.6286336183547974
mas tiwala kay vp kesa kay narcos sksksks,"['mas', 'tiwala', 'kay', 'vp', 'kesa', 'kay', 'narcos', 'sksksks']",Negative,0.6252719759941101
inuurungan also umayaw smni debate,"['inuurungan', 'also', 'umayaw', 'smni', 'debate']",Negative,0.61421799659729
aced pakakawalan pilipino yung chance magkaron malinis bagong sistema gobyerno jusko po tanga natin talaga,"['aced', 'pakakawalan', 'pilipino', 'yung', 'chance', 'magkaron', 'malinis', 'bagong', 'sistema', 'gobyerno', 'jusko', 'po', 'tanga', 'natin', 'talaga']",Negative,0.5703995227813721
letter means president asan nga ba yung,"['letter', 'means', 'president', 'asan', 'nga', 'ba', 'yung']",Negative,0.5691513419151306
supporters warned vs sample ballots wrong assigned number,"['supporters', 'warned', 'vs', 'sample', 'ballots', 'wrong', 'assigned', 'number']",Negative,0.5528786778450012
putang ina panalo kiko pangilinan leche bise presidente,"['putang', 'ina', 'panalo', 'kiko', 'pangilinan', 'leche', 'bise', 'presidente']",Negative,0.545773446559906
nko nanay sumama kna paloko kay bbm kita sinigaw yan kc isinisigaw puso konsencia kya nag kamali dhil labag klooban pag suporta kay bbm,"['nko', 'nanay', 'sumama', 'kna', 'paloko', 'kay', 'bbm', 'kita', 'sinigaw', 'yan', 'kc', 'isinisigaw', 'puso', 'konsencia', 'kya', 'nag', 'kamali', 'dhil', 'labag', 'klooban', 'pag', 'suporta', 'kay', 'bbm']",Negative,0.49641498923301697
voting loyalty continuing prrds legacy feeding imelda's ego,"['voting', 'loyalty', 'continuing', 'prrds', 'legacy', 'feeding', ""imelda's"", 'ego']",Negative,0.4943692684173584
know vote president talking positivity blinded lies unithieves telling guys real positivity come join us always welcoming former bbm supporter,"['know', 'vote', 'president', 'talking', 'positivity', 'blinded', 'lies', 'unithieves', 'telling', 'guys', 'real', 'positivity', 'come', 'join', 'us', 'always', 'welcoming', 'former', 'bbm', 'supporter']",Negative,0.4825494587421417
