Tweet,Tokens,Label,Prediction
true leader show po darating best job woman video crdt favorite momshie,"['true', 'leader', 'show', 'po', 'darating', 'best', 'job', 'woman', 'video', 'crdt', 'favorite', 'momshie']",Non-hate,0.9999946355819702
true great leader positive vision people let's vote senator,"['true', 'great', 'leader', 'positive', 'vision', 'people', ""let's"", 'vote', 'senator']",Non-hate,0.9999942779541016
true great leader positive vision people let's vote senator,"['true', 'great', 'leader', 'positive', 'vision', 'people', ""let's"", 'vote', 'senator']",Non-hate,0.9999942779541016
si john matt piano humss student nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['si', 'john', 'matt', 'piano', 'humss', 'student', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Non-hate,0.9999940395355225
gobyernong tapat angat buhay siyempre ipapanalo po natin si ram professional graphic designer simpleng tao k-pop fan nakikiisa pagsuporta kay vice president senator kiko pangilinan,"['gobyernong', 'tapat', 'angat', 'buhay', 'siyempre', 'ipapanalo', 'po', 'natin', 'si', 'ram', 'professional', 'graphic', 'designer', 'simpleng', 'tao', 'k-pop', 'fan', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan']",Non-hate,0.9999933242797852
si larasana gamer teacher nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap tara samahan ninyo ipanalo,"['si', 'larasana', 'gamer', 'teacher', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap', 'tara', 'samahan', 'ninyo', 'ipanalo']",Non-hate,0.9999899864196777
si mary grace dapar nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap tara samahan ninyo ipanalo,"['si', 'mary', 'grace', 'dapar', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap', 'tara', 'samahan', 'ninyo', 'ipanalo']",Non-hate,0.9999895095825195
kristyanong kabataan tumindig gobyernong tapat gamitin dp frame sumama pagtindig kandidatura kiko pangilinan tropang angat,"['kristyanong', 'kabataan', 'tumindig', 'gobyernong', 'tapat', 'gamitin', 'dp', 'frame', 'sumama', 'pagtindig', 'kandidatura', 'kiko', 'pangilinan', 'tropang', 'angat']",Non-hate,0.99998939037323
look presidential candidate uniteam's miting avance guimbal iloilo lakas-cmd via daniel manalastas,"['look', 'presidential', 'candidate', ""uniteam's"", 'miting', 'avance', 'guimbal', 'iloilo', 'lakas-cmd', 'via', 'daniel', 'manalastas']",Non-hate,0.99998939037323
best job woman madam president everyone,"['best', 'job', 'woman', 'madam', 'president', 'everyone']",Non-hate,0.999988317489624
balota kiko pangilinan kasama,"['balota', 'kiko', 'pangilinan', 'kasama']",Non-hate,0.999988317489624
bayan pagbabago magandang kinabukasan ngayong boto kay kiko presidente pangilinan bise-presidente sigurado lenikiko,"['bayan', 'pagbabago', 'magandang', 'kinabukasan', 'ngayong', 'boto', 'kay', 'kiko', 'presidente', 'pangilinan', 'bise-presidente', 'sigurado', 'lenikiko']",Non-hate,0.9999881982803345
bayan pagbabago magandang kinabukasan ngayong boto kay kiko presidente pangilinan bise-presidente sigurado lenikiko,"['bayan', 'pagbabago', 'magandang', 'kinabukasan', 'ngayong', 'boto', 'kay', 'kiko', 'presidente', 'pangilinan', 'bise-presidente', 'sigurado', 'lenikiko']",Non-hate,0.9999881982803345
bayan pagbabago magandang kinabukasan ngayong boto kay kiko presidente pangilinan bise-presidente sigurado lenikiko,"['bayan', 'pagbabago', 'magandang', 'kinabukasan', 'ngayong', 'boto', 'kay', 'kiko', 'presidente', 'pangilinan', 'bise-presidente', 'sigurado', 'lenikiko']",Non-hate,0.9999881982803345
rosas robert alejandro shirt kay oceanrix via,"['rosas', 'robert', 'alejandro', 'shirt', 'kay', 'oceanrix', 'via']",Non-hate,0.9999880790710449
spoken kween tingz,"['spoken', 'kween', 'tingz']",Non-hate,0.9999876022338867
president vice president kiko pangilinan win election jesus name amen,"['president', 'vice', 'president', 'kiko', 'pangilinan', 'win', 'election', 'jesus', 'name', 'amen']",Non-hate,0.9999876022338867
please bless next president,"['please', 'bless', 'next', 'president']",Non-hate,0.9999874830245972
manifesting president,"['manifesting', 'president']",Non-hate,0.9999873638153076
sec president,"['sec', 'president']",Non-hate,0.999987006187439
th president republic philippines honorable maria leonor,"['th', 'president', 'republic', 'philippines', 'honorable', 'maria', 'leonor']",Non-hate,0.9999866485595703
queen receipts next ph president,"['queen', 'receipts', 'next', 'ph', 'president']",Non-hate,0.9999865293502808
president nadine lustre supporting president queen things,"['president', 'nadine', 'lustre', 'supporting', 'president', 'queen', 'things']",Non-hate,0.9999861717224121
liwanag dilim,"['liwanag', 'dilim']",Non-hate,0.9999833106994629
wag nating hanapin ayaw humarap true leaders show darating best job woman,"['wag', 'nating', 'hanapin', 'ayaw', 'humarap', 'true', 'leaders', 'show', 'darating', 'best', 'job', 'woman']",Non-hate,0.9999827146530151
love mqdam,"['love', 'mqdam']",Non-hate,0.9999825954437256
malapit nang magstart debates huling pinakilala si makakaharap si si atty karmen jimeno magiging moderator ngayong gabi,"['malapit', 'nang', 'magstart', 'debates', 'huling', 'pinakilala', 'si', 'makakaharap', 'si', 'si', 'atty', 'karmen', 'jimeno', 'magiging', 'moderator', 'ngayong', 'gabi']",Non-hate,0.9999812841415405
president tara na't ipaglaban pilipinas pangarap sumali blast via,"['president', 'tara', ""na't"", 'ipaglaban', 'pilipinas', 'pangarap', 'sumali', 'blast', 'via']",Non-hate,0.9999803304672241
pinaka subok pinaka handa pinaka matapang pinaka puso ibang mas karapatdapat si susunod pangulo pilipinas maraming salamat po sumuporta cnn presidential debate,"['pinaka', 'subok', 'pinaka', 'handa', 'pinaka', 'matapang', 'pinaka', 'puso', 'ibang', 'mas', 'karapatdapat', 'si', 'susunod', 'pangulo', 'pilipinas', 'maraming', 'salamat', 'po', 'sumuporta', 'cnn', 'presidential', 'debate']",Non-hate,0.9999793767929077
president philippines cutie,"['president', 'philippines', 'cutie']",Non-hate,0.9999788999557495
buong puso ipagmalaki presidente robredobise presidente kiko pangilinan,"['buong', 'puso', 'ipagmalaki', 'presidente', 'robredobise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.9999775886535645
president next week cutieee,"['president', 'next', 'week', 'cutieee']",Non-hate,0.999976396560669
best job woman vp say korik,"['best', 'job', 'woman', 'vp', 'say', 'korik']",Non-hate,0.9999730587005615
happy mothers day forthcoming president republic philippines excellency mothers world,"['happy', 'mothers', 'day', 'forthcoming', 'president', 'republic', 'philippines', 'excellency', 'mothers', 'world']",Non-hate,0.9999727010726929
need change better future need god bless po,"['need', 'change', 'better', 'future', 'need', 'god', 'bless', 'po']",Non-hate,0.9999713897705078
dala natin habangbuhay dakilang layunin tumawag makilahok krusadang presidential candidate tells supporters final campaign speech,"['dala', 'natin', 'habangbuhay', 'dakilang', 'layunin', 'tumawag', 'makilahok', 'krusadang', 'presidential', 'candidate', 'tells', 'supporters', 'final', 'campaign', 'speech']",Non-hate,0.9999709129333496
delivers bomb true leader shows mans best job woman,"['delivers', 'bomb', 'true', 'leader', 'shows', 'mans', 'best', 'job', 'woman']",Non-hate,0.999970555305481
ngiti tagumpay president vice president kiko pangilinan manifesting,"['ngiti', 'tagumpay', 'president', 'vice', 'president', 'kiko', 'pangilinan', 'manifesting']",Non-hate,0.9999699592590332
lets vote president balota)and inday sara duterte vice president balota,"['lets', 'vote', 'president', 'balota)and', 'inday', 'sara', 'duterte', 'vice', 'president', 'balota']",Non-hate,0.9999699592590332
president vice president kiko pangilinan cutie,"['president', 'vice', 'president', 'kiko', 'pangilinan', 'cutie']",Non-hate,0.9999698400497437
president vice president kiko pangilinan cutie,"['president', 'vice', 'president', 'kiko', 'pangilinan', 'cutie']",Non-hate,0.9999698400497437
pls watch amp share galing charlotte ferguson,"['pls', 'watch', 'amp', 'share', 'galing', 'charlotte', 'ferguson']",Non-hate,0.9999688863754272
pls watch amp share galing charlotte ferguson,"['pls', 'watch', 'amp', 'share', 'galing', 'charlotte', 'ferguson']",Non-hate,0.9999688863754272
president always well prepared composed data driven concise answers kudos madam president,"['president', 'always', 'well', 'prepared', 'composed', 'data', 'driven', 'concise', 'answers', 'kudos', 'madam', 'president']",Non-hate,0.9999674558639526
presidential candidate vp robredo's spox barry gutierrez set file tom complaint affidavit vs writer owner publisher journal news publishing article falsely claiming cpp founder joma sison adviser amp gutierrez via,"['presidential', 'candidate', 'vp', ""robredo's"", 'spox', 'barry', 'gutierrez', 'set', 'file', 'tom', 'complaint', 'affidavit', 'vs', 'writer', 'owner', 'publisher', 'journal', 'news', 'publishing', 'article', 'falsely', 'claiming', 'cpp', 'founder', 'joma', 'sison', 'adviser', 'amp', 'gutierrez', 'via']",Non-hate,0.9999667406082153
tatanglaw buong bayan ilaw tahanan balikan natin closing statement vp comelec presidential debate turning point april video courtesy comelec,"['tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan', 'balikan', 'natin', 'closing', 'statement', 'vp', 'comelec', 'presidential', 'debate', 'turning', 'point', 'april', 'video', 'courtesy', 'comelec']",Non-hate,0.9999667406082153
top university presidents school heads came together show force renew education sector's unequivocal support candidacy vice president senator kiko pangilinan,"['top', 'university', 'presidents', 'school', 'heads', 'came', 'together', 'show', 'force', 'renew', 'education', ""sector's"", 'unequivocal', 'support', 'candidacy', 'vice', 'president', 'senator', 'kiko', 'pangilinan']",Non-hate,0.9999659061431885
love po president,"['love', 'po', 'president']",Non-hate,0.9999659061431885
inspired proud filipino share story si employees batches globe international distributor center inc together atty ramil mendoza coordinated kim people's council company...https://t.co/ysh9eqonkd,"['inspired', 'proud', 'filipino', 'share', 'story', 'si', 'employees', 'batches', 'globe', 'international', 'distributor', 'center', 'inc', 'together', 'atty', 'ramil', 'mendoza', 'coordinated', 'kim', ""people's"", 'council', 'company...https://t.co/ysh9eqonkd']",Non-hate,0.9999631643295288
talaga natin tunay pagbabago kakayahan puso pagbabago,"['talaga', 'natin', 'tunay', 'pagbabago', 'kakayahan', 'puso', 'pagbabago']",Non-hate,0.9999622106552124
wow unbelievable sight libo libong kababayang bicolanos tumindig magsaysay avenue ipakita supporta kay kiko pangilinan tropang angat ipanalo natin malapit,"['wow', 'unbelievable', 'sight', 'libo', 'libong', 'kababayang', 'bicolanos', 'tumindig', 'magsaysay', 'avenue', 'ipakita', 'supporta', 'kay', 'kiko', 'pangilinan', 'tropang', 'angat', 'ipanalo', 'natin', 'malapit']",Non-hate,0.9999622106552124
wow unbelievable sight libo libong kababayang bicolanos tumindig magsaysay avenue ipakita supporta kay kiko pangilinan tropang angat ipanalo natin malapit,"['wow', 'unbelievable', 'sight', 'libo', 'libong', 'kababayang', 'bicolanos', 'tumindig', 'magsaysay', 'avenue', 'ipakita', 'supporta', 'kay', 'kiko', 'pangilinan', 'tropang', 'angat', 'ipanalo', 'natin', 'malapit']",Non-hate,0.9999622106552124
known vp coz elements instituted husband late jess naga city became model local governance abroad knows work smallest details,"['known', 'vp', 'coz', 'elements', 'instituted', 'husband', 'late', 'jess', 'naga', 'city', 'became', 'model', 'local', 'governance', 'abroad', 'knows', 'work', 'smallest', 'details']",Non-hate,0.999961256980896
zie b2uty light aroha fantasy carat nctzen yeo-u kdrama fan naninindigan susunod lider future pres vp kiko pangilinan,"['zie', 'b2uty', 'light', 'aroha', 'fantasy', 'carat', 'nctzen', 'yeo-u', 'kdrama', 'fan', 'naninindigan', 'susunod', 'lider', 'future', 'pres', 'vp', 'kiko', 'pangilinan']",Non-hate,0.9999604225158691
president vice president kiko pangilinan next week cutieeeee,"['president', 'vice', 'president', 'kiko', 'pangilinan', 'next', 'week', 'cutieeeee']",Non-hate,0.9999600648880005
tingnan nagpahayag rin suporta aktor si vic sotto kapatid si vice presidential bet tito sotto kay independent presidential candidate via nimfa asuncion,"['tingnan', 'nagpahayag', 'rin', 'suporta', 'aktor', 'si', 'vic', 'sotto', 'kapatid', 'si', 'vice', 'presidential', 'bet', 'tito', 'sotto', 'kay', 'independent', 'presidential', 'candidate', 'via', 'nimfa', 'asuncion']",Non-hate,0.9999581575393677
lt presidente gt bise presidente kiko pangilinan lt gt let's,"['lt', 'presidente', 'gt', 'bise', 'presidente', 'kiko', 'pangilinan', 'lt', 'gt', ""let's""]",Non-hate,0.9999568462371826
excellency president maria leonor im obsessed pic multitude messages conveys,"['excellency', 'president', 'maria', 'leonor', 'im', 'obsessed', 'pic', 'multitude', 'messages', 'conveys']",Non-hate,0.9999551773071289
ipapanalo natin madam president dulo lalo nio po akong napabilib sagot plano nio bansa ps naiiyak sorry,"['ipapanalo', 'natin', 'madam', 'president', 'dulo', 'lalo', 'nio', 'po', 'akong', 'napabilib', 'sagot', 'plano', 'nio', 'bansa', 'ps', 'naiiyak', 'sorry']",Non-hate,0.9999538660049438
manifesting president vice president kiko pangilinan,"['manifesting', 'president', 'vice', 'president', 'kiko', 'pangilinan']",Non-hate,0.999951958656311
please help support team add,"['please', 'help', 'support', 'team', 'add']",Non-hate,0.9999500513076782
please help support team add,"['please', 'help', 'support', 'team', 'add']",Non-hate,0.9999500513076782
senator president,"['senator', 'president']",Non-hate,0.9999488592147827
pula pilipinas road malacanang president,"['pula', 'pilipinas', 'road', 'malacanang', 'president']",Non-hate,0.9999485015869141
pula pilipinas road malacanang president,"['pula', 'pilipinas', 'road', 'malacanang', 'president']",Non-hate,0.9999485015869141
darating best job woman ipanalo natin katropa basahin huling pahayag vp naganap comelec presidential debates,"['darating', 'best', 'job', 'woman', 'ipanalo', 'natin', 'katropa', 'basahin', 'huling', 'pahayag', 'vp', 'naganap', 'comelec', 'presidential', 'debates']",Non-hate,0.9999470710754395
ilonggo youth volunteers share support leni-kiko via youth change agent promoting campaigning voting pres kiko pangilinan vp sen slate.ur future stake,"['ilonggo', 'youth', 'volunteers', 'share', 'support', 'leni-kiko', 'via', 'youth', 'change', 'agent', 'promoting', 'campaigning', 'voting', 'pres', 'kiko', 'pangilinan', 'vp', 'sen', 'slate.ur', 'future', 'stake']",Non-hate,0.9999433755874634
manifesting president th president republic philippines,"['manifesting', 'president', 'th', 'president', 'republic', 'philippines']",Non-hate,0.999941349029541
solid president sonny trillanes senator,"['solid', 'president', 'sonny', 'trillanes', 'senator']",Non-hate,0.9999328851699829
presidente vice president kiko pangilinan chant lss si natasha tama behavior yan lt,"['presidente', 'vice', 'president', 'kiko', 'pangilinan', 'chant', 'lss', 'si', 'natasha', 'tama', 'behavior', 'yan', 'lt']",Non-hate,0.9999282360076904
naniniwala si kinakailangang ipagbawal turncoatism palipat-lipat partido upang mapalakas political party system mature pulitika bansa,"['naniniwala', 'si', 'kinakailangang', 'ipagbawal', 'turncoatism', 'palipat-lipat', 'partido', 'upang', 'mapalakas', 'political', 'party', 'system', 'mature', 'pulitika', 'bansa']",Non-hate,0.9999160766601562
umalma daan-daang gurong nakatoka eleksyon bangsamoro autonomous region muslim mindanao dahilan mapabalitang minamanipula ilang mataas opisyal region halalan pabor,"['umalma', 'daan-daang', 'gurong', 'nakatoka', 'eleksyon', 'bangsamoro', 'autonomous', 'region', 'muslim', 'mindanao', 'dahilan', 'mapabalitang', 'minamanipula', 'ilang', 'mataas', 'opisyal', 'region', 'halalan', 'pabor']",Non-hate,0.9999150037765503
mode last day h2h pula pilipinas road malacanang president,"['mode', 'last', 'day', 'h2h', 'pula', 'pilipinas', 'road', 'malacanang', 'president']",Non-hate,0.9999121427536011
si sem john vincent canta nakiki-isa pagsuporta kay vice president senator kiko pangilinan,"['si', 'sem', 'john', 'vincent', 'canta', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan']",Non-hate,0.9999111890792847
bumalik kaniyang balwarte naga city camarines sur si presidential bet vice pres isagawa miting avance dinaluhan mahigit supporters via,"['bumalik', 'kaniyang', 'balwarte', 'naga', 'city', 'camarines', 'sur', 'si', 'presidential', 'bet', 'vice', 'pres', 'isagawa', 'miting', 'avance', 'dinaluhan', 'mahigit', 'supporters', 'via']",Non-hate,0.9999059438705444
main rapper sunbaenim,"['main', 'rapper', 'sunbaenim']",Non-hate,0.9999029636383057
sana next week president vice president kiko pangilinan,"['sana', 'next', 'week', 'president', 'vice', 'president', 'kiko', 'pangilinan']",Non-hate,0.9998998641967773
coming election please vote leader truly cares listens kabataan kpop fan tumitindig kina kiko pangilinan bayan susunod henerasyon,"['coming', 'election', 'please', 'vote', 'leader', 'truly', 'cares', 'listens', 'kabataan', 'kpop', 'fan', 'tumitindig', 'kina', 'kiko', 'pangilinan', 'bayan', 'susunod', 'henerasyon']",Non-hate,0.9998998641967773
ngayong araw pasok trabaho pinili naming gamitin pagkakataon muling kumatok bahay bahay makipag-usap tao tao puso puso kina vp sen kiko pangilinan buong tropang angat,"['ngayong', 'araw', 'pasok', 'trabaho', 'pinili', 'naming', 'gamitin', 'pagkakataon', 'muling', 'kumatok', 'bahay', 'bahay', 'makipag-usap', 'tao', 'tao', 'puso', 'puso', 'kina', 'vp', 'sen', 'kiko', 'pangilinan', 'buong', 'tropang', 'angat']",Non-hate,0.9998985528945923
best job woman galing ganda husay abante babae,"['best', 'job', 'woman', 'galing', 'ganda', 'husay', 'abante', 'babae']",Non-hate,0.9998961687088013
live updates robredo's plans philippine elections,"['live', 'updates', ""robredo's"", 'plans', 'philippine', 'elections']",Non-hate,0.9998941421508789
best job woman vp thats president right,"['best', 'job', 'woman', 'vp', 'thats', 'president', 'right']",Non-hate,0.9998916387557983
wag nating hanapin yung ayaw humarap show darating best job woman president,"['wag', 'nating', 'hanapin', 'yung', 'ayaw', 'humarap', 'show', 'darating', 'best', 'job', 'woman', 'president']",Non-hate,0.9998914003372192
climate change change renewable energy says law renewable energy previous administrations lacked political coal plants also avoided says,"['climate', 'change', 'change', 'renewable', 'energy', 'says', 'law', 'renewable', 'energy', 'previous', 'administrations', 'lacked', 'political', 'coal', 'plants', 'also', 'avoided', 'says']",Non-hate,0.9998863935470581
grabe million fb live viewers vp page people's council page talaga power kakampinks,"['grabe', 'million', 'fb', 'live', 'viewers', 'vp', 'page', ""people's"", 'council', 'page', 'talaga', 'power', 'kakampinks']",Non-hate,0.9998843669891357
wag nating hanapin ayaw humarap true leaders show best job woman vp,"['wag', 'nating', 'hanapin', 'ayaw', 'humarap', 'true', 'leaders', 'show', 'best', 'job', 'woman', 'vp']",Non-hate,0.9998840093612671
love country president,"['love', 'country', 'president']",Non-hate,0.999881386756897
"woohoo good news umaga soar high pls vote duterte,sara balota salamat po","['woohoo', 'good', 'news', 'umaga', 'soar', 'high', 'pls', 'vote', 'duterte,sara', 'balota', 'salamat', 'po']",Non-hate,0.9998792409896851
presidential aspirant said team tracking expenditures asked much spent campaigns far,"['presidential', 'aspirant', 'said', 'team', 'tracking', 'expenditures', 'asked', 'much', 'spent', 'campaigns', 'far']",Non-hate,0.9998785257339478
get know closer presidential candidates get know latest news facts questions promises career highlights,"['get', 'know', 'closer', 'presidential', 'candidates', 'get', 'know', 'latest', 'news', 'facts', 'questions', 'promises', 'career', 'highlights']",Non-hate,0.9998767375946045
tatanglaw buong bayan ilaw tahanan president yes i-claim natin toh,"['tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan', 'president', 'yes', 'i-claim', 'natin', 'toh']",Non-hate,0.9998606443405151
mananalo president vp kiko pangilinan jesus name,"['mananalo', 'president', 'vp', 'kiko', 'pangilinan', 'jesus', 'name']",Non-hate,0.9998601675033569
lord universe hoping praying wishing manifesting next president vice president th philippines kiko pangilinan,"['lord', 'universe', 'hoping', 'praying', 'wishing', 'manifesting', 'next', 'president', 'vice', 'president', 'th', 'philippines', 'kiko', 'pangilinan']",Non-hate,0.9998599290847778
ladies gentlemen vice president,"['ladies', 'gentlemen', 'vice', 'president']",Non-hate,0.9998595714569092
bise pangulo presidente,"['bise', 'pangulo', 'presidente']",Non-hate,0.9998577833175659
francisco presidente,"['francisco', 'presidente']",Non-hate,0.9998537302017212
francisco presidente,"['francisco', 'presidente']",Non-hate,0.9998537302017212
francisco presidente,"['francisco', 'presidente']",Non-hate,0.9998537302017212
lang iniisip malasakit plano bansa lang video makikita karapa't presidente....ipapanalo madam president,"['lang', 'iniisip', 'malasakit', 'plano', 'bansa', 'lang', 'video', 'makikita', ""karapa't"", 'presidente....ipapanalo', 'madam', 'president']",Non-hate,0.9998515844345093
please help support president add,"['please', 'help', 'support', 'president', 'add']",Non-hate,0.9998420476913452
true leaders show vp,"['true', 'leaders', 'show', 'vp']",Non-hate,0.9998420476913452
please help support president add,"['please', 'help', 'support', 'president', 'add']",Non-hate,0.9998420476913452
makakalimutan itong h2h grand rally napuntahan kay maraming salamat nakasama kaibigan mahal kayong,"['makakalimutan', 'itong', 'h2h', 'grand', 'rally', 'napuntahan', 'kay', 'maraming', 'salamat', 'nakasama', 'kaibigan', 'mahal', 'kayong']",Non-hate,0.9998291730880737
davao del sur governor cagas endorses president context sara duterte running mate leni's main rival davao region,"['davao', 'del', 'sur', 'governor', 'cagas', 'endorses', 'president', 'context', 'sara', 'duterte', 'running', 'mate', ""leni's"", 'main', 'rival', 'davao', 'region']",Non-hate,0.9998210072517395
panoorin mensahe kabataang calambeno kasama nating tumindig maraming salamat po,"['panoorin', 'mensahe', 'kabataang', 'calambeno', 'kasama', 'nating', 'tumindig', 'maraming', 'salamat', 'po']",Non-hate,0.9998200535774231
gobyernong tapat agaw buhay kay kulay dilim bukas,"['gobyernong', 'tapat', 'agaw', 'buhay', 'kay', 'kulay', 'dilim', 'bukas']",Non-hate,0.9998180270195007
ready vp amp sen kiko pangilinan,"['ready', 'vp', 'amp', 'sen', 'kiko', 'pangilinan']",Non-hate,0.9998067021369934
wrap maria leonor gerona president nagbago lalong sigurado,"['wrap', 'maria', 'leonor', 'gerona', 'president', 'nagbago', 'lalong', 'sigurado']",Non-hate,0.9998027682304382
way vp agreed almost every question tho,"['way', 'vp', 'agreed', 'almost', 'every', 'question', 'tho']",Non-hate,0.9997908473014832
ilaw tahanan trending power president,"['ilaw', 'tahanan', 'trending', 'power', 'president']",Non-hate,0.9997848868370056
reactionary electoral circus philippines leadership iglesia cristo formally endorses candidacies fascist-bourgeois sara duterte mln members,"['reactionary', 'electoral', 'circus', 'philippines', 'leadership', 'iglesia', 'cristo', 'formally', 'endorses', 'candidacies', 'fascist-bourgeois', 'sara', 'duterte', 'mln', 'members']",Non-hate,0.9997832179069519
local government storybrooke supports good governance kiko pangilinan,"['local', 'government', 'storybrooke', 'supports', 'good', 'governance', 'kiko', 'pangilinan']",Non-hate,0.9997791647911072
ph coronavirus updates team officially endorsing presidential vice presidential candidates kiko pangilinan,"['ph', 'coronavirus', 'updates', 'team', 'officially', 'endorsing', 'presidential', 'vice', 'presidential', 'candidates', 'kiko', 'pangilinan']",Non-hate,0.9997789263725281
lalaban kay pangulong tunay pag-asa mahal nating bansa,"['lalaban', 'kay', 'pangulong', 'tunay', 'pag-asa', 'mahal', 'nating', 'bansa']",Non-hate,0.9997770190238953
took blind test top candidate,"['took', 'blind', 'test', 'top', 'candidate']",Non-hate,0.9997674822807312
took blind test top candidate,"['took', 'blind', 'test', 'top', 'candidate']",Non-hate,0.9997674822807312
enchanting mayon volcano central philippines vp perfect cone perfect leader,"['enchanting', 'mayon', 'volcano', 'central', 'philippines', 'vp', 'perfect', 'cone', 'perfect', 'leader']",Non-hate,0.9997467398643494
manifesting win,"['manifesting', 'win']",Non-hate,0.9997450709342957
mins campaign period ends kiko pangilinan chel diokno,"['mins', 'campaign', 'period', 'ends', 'kiko', 'pangilinan', 'chel', 'diokno']",Non-hate,0.9997307658195496
stood vp sir,"['stood', 'vp', 'sir']",Non-hate,0.9997217059135437
president nakikinig laging handa laging data,"['president', 'nakikinig', 'laging', 'handa', 'laging', 'data']",Non-hate,0.9997190833091736
tulungan nating manalo sara duterte darating eleksyon,"['tulungan', 'nating', 'manalo', 'sara', 'duterte', 'darating', 'eleksyon']",Non-hate,0.9997184872627258
kiko pangilinan,"['kiko', 'pangilinan']",Non-hate,0.9997158646583557
kiko pangilinan,"['kiko', 'pangilinan']",Non-hate,0.9997158646583557
kasamang kiko pangilinan,"['kasamang', 'kiko', 'pangilinan']",Non-hate,0.9997158646583557
best job woman oh potah kayo,"['best', 'job', 'woman', 'oh', 'potah', 'kayo']",Non-hate,0.9997144341468811
remembered clearly well best provide relief goods giving updates help went duterte spent time bitching,"['remembered', 'clearly', 'well', 'best', 'provide', 'relief', 'goods', 'giving', 'updates', 'help', 'went', 'duterte', 'spent', 'time', 'bitching']",Non-hate,0.9997044205665588
pwedeng mag-may nakukumbinsi bf si update malapit daw,"['pwedeng', 'mag-may', 'nakukumbinsi', 'bf', 'si', 'update', 'malapit', 'daw']",Non-hate,0.9996986389160156
problema amp reporma mapalakas partidong politikal bansa ipagbawal natin yang paglipat-lipat naman po importante magsimula natin ipaunawa kakabayan eleksyon natin pinipili modelo lipunan,"['problema', 'amp', 'reporma', 'mapalakas', 'partidong', 'politikal', 'bansa', 'ipagbawal', 'natin', 'yang', 'paglipat-lipat', 'naman', 'po', 'importante', 'magsimula', 'natin', 'ipaunawa', 'kakabayan', 'eleksyon', 'natin', 'pinipili', 'modelo', 'lipunan']",Non-hate,0.9996979236602783
sino-sino inc members,"['sino-sino', 'inc', 'members']",Non-hate,0.9996832609176636
hashtags trended twitter vice president announced presidential bid elections thursday oct read,"['hashtags', 'trended', 'twitter', 'vice', 'president', 'announced', 'presidential', 'bid', 'elections', 'thursday', 'oct', 'read']",Non-hate,0.9996720552444458
hello po pwede poba makisabay pagpunta mitting avance wala lang po kase kame talaga pamasahe papunta dyan kase po kame eh sana po maisabay nyo kame lang po namen suportahan si vp kiko pangilinan salamat po,"['hello', 'po', 'pwede', 'poba', 'makisabay', 'pagpunta', 'mitting', 'avance', 'wala', 'lang', 'po', 'kase', 'kame', 'talaga', 'pamasahe', 'papunta', 'dyan', 'kase', 'po', 'kame', 'eh', 'sana', 'po', 'maisabay', 'nyo', 'kame', 'lang', 'po', 'namen', 'suportahan', 'si', 'vp', 'kiko', 'pangilinan', 'salamat', 'po']",Non-hate,0.9996716976165771
look isabela gov rodito albano vows give all-out support davao city sara duterte's vice presidential bid nagpapasalamat pagsama kay pababayaan says albano,"['look', 'isabela', 'gov', 'rodito', 'albano', 'vows', 'give', 'all-out', 'support', 'davao', 'city', 'sara', ""duterte's"", 'vice', 'presidential', 'bid', 'nagpapasalamat', 'pagsama', 'kay', 'pababayaan', 'says', 'albano']",Non-hate,0.9996711015701294
powerful susunod pangulo pilipinas playlist,"['powerful', 'susunod', 'pangulo', 'pilipinas', 'playlist']",Non-hate,0.9996705055236816
let's team,"[""let's"", 'team']",Non-hate,0.9996693134307861
magandang umaga madam president maganda umaga pag gobyerno tapat dahit aangat talaga buhay,"['magandang', 'umaga', 'madam', 'president', 'maganda', 'umaga', 'pag', 'gobyerno', 'tapat', 'dahit', 'aangat', 'talaga', 'buhay']",Non-hate,0.9996637105941772
magandang umaga madam president maganda umaga pag gobyerno tapat dahit aangat talaga buhay,"['magandang', 'umaga', 'madam', 'president', 'maganda', 'umaga', 'pag', 'gobyerno', 'tapat', 'dahit', 'aangat', 'talaga', 'buhay']",Non-hate,0.9996637105941772
