Tweet,Tokens,Label,Prediction
gobyernong tapat angat buhay si seb tumitindig tamang kandidato nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'seb', 'tumitindig', 'tamang', 'kandidato', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9981829524040222
aagos pasig kulay rosas bukas team,"['aagos', 'pasig', 'kulay', 'rosas', 'bukas', 'team']",Positive,0.9980155229568481
buong pusong nakikiisa naniniwalang si aangat buhay pilipino bansang pilipinas frame daesiks4ever,"['buong', 'pusong', 'nakikiisa', 'naniniwalang', 'si', 'aangat', 'buhay', 'pilipino', 'bansang', 'pilipinas', 'frame', 'daesiks4ever']",Positive,0.997960090637207
si myday gaya day naninindigan tama ako'y nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate,"['si', 'myday', 'gaya', 'day', 'naninindigan', 'tama', ""ako'y"", 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate']",Positive,0.9978392720222473
two months nag olympic gold medal natin tapos days meron nag cutiee ulit nobel prize meron jan president cutiee fully funded scholarship europe return service cutiee,"['two', 'months', 'nag', 'olympic', 'gold', 'medal', 'natin', 'tapos', 'days', 'meron', 'nag', 'cutiee', 'ulit', 'nobel', 'prize', 'meron', 'jan', 'president', 'cutiee', 'fully', 'funded', 'scholarship', 'europe', 'return', 'service', 'cutiee']",Positive,0.9977757334709167
year pilipina hidilyn diaz winning first olympic gold maria ressa winning first nobel prize winning nation's heart,"['year', 'pilipina', 'hidilyn', 'diaz', 'winning', 'first', 'olympic', 'gold', 'maria', 'ressa', 'winning', 'first', 'nobel', 'prize', 'winning', ""nation's"", 'heart']",Positive,0.9977595806121826
gobyernong tapat angat buhay si jowen onate bottom nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'jowen', 'onate', 'bottom', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9977537989616394
member inc president vice president kiko pangilinan presidente bise presidente kiko pangilinan let's leni-kiko panalo jesus name,"['member', 'inc', 'president', 'vice', 'president', 'kiko', 'pangilinan', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', ""let's"", 'leni-kiko', 'panalo', 'jesus', 'name']",Positive,0.9976309537887573
member inc president vice president kiko pangilinan presidente bise presidente kiko pangilinan let's leni-kiko panalo jesus name,"['member', 'inc', 'president', 'vice', 'president', 'kiko', 'pangilinan', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', ""let's"", 'leni-kiko', 'panalo', 'jesus', 'name']",Positive,0.9976309537887573
philippines th president lawyer/economist proven track record vice president honest credible excellent role model youth,"['philippines', 'th', 'president', 'lawyer/economist', 'proven', 'track', 'record', 'vice', 'president', 'honest', 'credible', 'excellent', 'role', 'model', 'youth']",Positive,0.9976094961166382
sulong wag susuko,"['sulong', 'wag', 'susuko']",Positive,0.9975939393043518
president cutiee,"['president', 'cutiee']",Positive,0.9972140192985535
gobyernong tapat angat buhay si judeparcs pilipino nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap frame japet hosiah pena,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'judeparcs', 'pilipino', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap', 'frame', 'japet', 'hosiah', 'pena']",Positive,0.9971469044685364
love inc friends complete respect fellow kakampinks let's badmouth spread fake news respects religious diversity,"['love', 'inc', 'friends', 'complete', 'respect', 'fellow', 'kakampinks', ""let's"", 'badmouth', 'spread', 'fake', 'news', 'respects', 'religious', 'diversity']",Positive,0.9970582723617554
thing stood since first day gives hope qualified person presidency woman name,"['thing', 'stood', 'since', 'first', 'day', 'gives', 'hope', 'qualified', 'person', 'presidency', 'woman', 'name']",Positive,0.9970349073410034
gobyernong tapat angat buhay si nicole lider-estudyante pup college architecture design built environment student council nakiki-isa pagsuporta kay vice president senator kiko pangilinan,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'nicole', 'lider-estudyante', 'pup', 'college', 'architecture', 'design', 'built', 'environment', 'student', 'council', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan']",Positive,0.9968008995056152
former presidential spokesperson senatorial aspirant harry roque expressed belief president rodrigo duterte indirectly shown support survey frontrunner former sen full story,"['former', 'presidential', 'spokesperson', 'senatorial', 'aspirant', 'harry', 'roque', 'expressed', 'belief', 'president', 'rodrigo', 'duterte', 'indirectly', 'shown', 'support', 'survey', 'frontrunner', 'former', 'sen', 'full', 'story']",Positive,0.996800422668457
patuloy hahakbang tungo gobyernong tapat masigurong handa bayan kay president,"['patuloy', 'hahakbang', 'tungo', 'gobyernong', 'tapat', 'masigurong', 'handa', 'bayan', 'kay', 'president']",Positive,0.9966469407081604
itodo natin duda talaga president maria leonor gerona,"['itodo', 'natin', 'duda', 'talaga', 'president', 'maria', 'leonor', 'gerona']",Positive,0.9964798092842102
well least nakatulong rin yun pinaka importante vice president senator kiko pangilinan nasa inyo boto gaya donbelle sigurado gobyernong tapat angat buhay ipanalo,"['well', 'least', 'nakatulong', 'rin', 'yun', 'pinaka', 'importante', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'nasa', 'inyo', 'boto', 'gaya', 'donbelle', 'sigurado', 'gobyernong', 'tapat', 'angat', 'buhay', 'ipanalo']",Positive,0.9963492155075073
vp definitely stood tonight's debate ready,"['vp', 'definitely', 'stood', ""tonight's"", 'debate', 'ready']",Positive,0.9963248372077942
radiates th president vibe welcomely accepting table surrounded men one woman stood ending patriarchal stereotypes yes lead,"['radiates', 'th', 'president', 'vibe', 'welcomely', 'accepting', 'table', 'surrounded', 'men', 'one', 'woman', 'stood', 'ending', 'patriarchal', 'stereotypes', 'yes', 'lead']",Positive,0.9960082769393921
pula pilipinas road malacanang president,"['pula', 'pilipinas', 'road', 'malacanang', 'president']",Positive,0.9957736134529114
pula pilipinas road malacanang president,"['pula', 'pilipinas', 'road', 'malacanang', 'president']",Positive,0.9957736134529114
pula pilipinas road malacanang president,"['pula', 'pilipinas', 'road', 'malacanang', 'president']",Positive,0.9957736134529114
pula pilipinas road malacanang president,"['pula', 'pilipinas', 'road', 'malacanang', 'president']",Positive,0.9957736134529114
hello si gelly liwanag tumitindig kay vp sen kiko pangilinan naniniwala akong magwawagi katotohanan kadiliman ibabagsak nga kantang kapangyarihan ben&amp;ben sb,"['hello', 'si', 'gelly', 'liwanag', 'tumitindig', 'kay', 'vp', 'sen', 'kiko', 'pangilinan', 'naniniwala', 'akong', 'magwawagi', 'katotohanan', 'kadiliman', 'ibabagsak', 'nga', 'kantang', 'kapangyarihan', 'ben&amp;ben', 'sb']",Positive,0.9954160451889038
gobyernong tapat angat buhay si jfour menda active volunteer student youth leader san mateo youth nakiki-isa pagsuporta kay kiko,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'jfour', 'menda', 'active', 'volunteer', 'student', 'youth', 'leader', 'san', 'mateo', 'youth', 'nakiki-isa', 'pagsuporta', 'kay', 'kiko']",Positive,0.9953181147575378
gobyernong tapat angat buhay si astria santos au writer nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'astria', 'santos', 'au', 'writer', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9951058626174927
let's watch tunay public servant like vp nagawa,"[""let's"", 'watch', 'tunay', 'public', 'servant', 'like', 'vp', 'nagawa']",Positive,0.9950344562530518
powerful statement heart mind eyeing next president one job,"['powerful', 'statement', 'heart', 'mind', 'eyeing', 'next', 'president', 'one', 'job']",Positive,0.9948707818984985
gobyernong tapat angat buhay nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9948504567146301
boto kinabukasan natin nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap tara samahan ninyo ipanalo,"['boto', 'kinabukasan', 'natin', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap', 'tara', 'samahan', 'ninyo', 'ipanalo']",Positive,0.9946056008338928
proud madam president,"['proud', 'madam', 'president']",Positive,0.9943159222602844
gobyernong tapat angat buhay si chy perlas swifties k-pop stan anak student leaders research leaders nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'chy', 'perlas', 'swifties', 'k-pop', 'stan', 'anak', 'student', 'leaders', 'research', 'leaders', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate']",Positive,0.9942427277565002
"gobyernong tapat angat buhay si na_na engene,multi-fan nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap","['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'na_na', 'engene,multi-fan', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9940136075019836
gobyernong tapat angat buhay si mia atiny nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'mia', 'atiny', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9940136075019836
gobyernong tapat angat buhay si chester aruta member lgbtqia nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'chester', 'aruta', 'member', 'lgbtqia', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9934765696525574
po si mario panaligan guro doktor naglingkod mahigit dalawampung taon mag-aaral kasamahan taong nangangailangan naninindigan katototohan kapayapaan naniniwalang pangulo susunod anim taon tanging si,"['po', 'si', 'mario', 'panaligan', 'guro', 'doktor', 'naglingkod', 'mahigit', 'dalawampung', 'taon', 'mag-aaral', 'kasamahan', 'taong', 'nangangailangan', 'naninindigan', 'katototohan', 'kapayapaan', 'naniniwalang', 'pangulo', 'susunod', 'anim', 'taon', 'tanging', 'si']",Positive,0.9930071830749512
local government storybrooke supports good governance kiko pangilinan,"['local', 'government', 'storybrooke', 'supports', 'good', 'governance', 'kiko', 'pangilinan']",Positive,0.9930033087730408
kay mr boto nasa kaniya experience good records let's vote,"['kay', 'mr', 'boto', 'nasa', 'kaniya', 'experience', 'good', 'records', ""let's"", 'vote']",Positive,0.9922977089881897
pinky webb's facial expression every time vp finished answering question priceless like proud mom tapping child's back saying great job proud choice,"['pinky', ""webb's"", 'facial', 'expression', 'every', 'time', 'vp', 'finished', 'answering', 'question', 'priceless', 'like', 'proud', 'mom', 'tapping', ""child's"", 'back', 'saying', 'great', 'job', 'proud', 'choice']",Positive,0.9921731948852539
ready po presidency,"['ready', 'po', 'presidency']",Positive,0.9921714067459106
muling nanguna tandem nina davao city sara duterte presidential vice presidential preference surveys isinagawa pulse asia nitong enero,"['muling', 'nanguna', 'tandem', 'nina', 'davao', 'city', 'sara', 'duterte', 'presidential', 'vice', 'presidential', 'preference', 'surveys', 'isinagawa', 'pulse', 'asia', 'nitong', 'enero']",Positive,0.9921497106552124
mabuhay po kayo sen sen tito sotto kayo po manalo subok simula palang record koraspyon solusyon problema bansa,"['mabuhay', 'po', 'kayo', 'sen', 'sen', 'tito', 'sotto', 'kayo', 'po', 'manalo', 'subok', 'simula', 'palang', 'record', 'koraspyon', 'solusyon', 'problema', 'bansa']",Positive,0.9916736483573914
andito twitter trending topic congratulations sec thank igniting love passion change happen country love,"['andito', 'twitter', 'trending', 'topic', 'congratulations', 'sec', 'thank', 'igniting', 'love', 'passion', 'change', 'happen', 'country', 'love']",Positive,0.991586446762085
done voting confident proud wala akong iniwan khit team robredo.praying win ninyong sir sen.trillanes,"['done', 'voting', 'confident', 'proud', 'wala', 'akong', 'iniwan', 'khit', 'team', 'robredo.praying', 'win', 'ninyong', 'sir', 'sen.trillanes']",Positive,0.9904149770736694
taylor swift moving next vice president winning,"['taylor', 'swift', 'moving', 'next', 'vice', 'president', 'winning']",Positive,0.9903180599212646
support supporteven though di makaboto filipino citizen know family philippines support way president time change government,"['support', 'supporteven', 'though', 'di', 'makaboto', 'filipino', 'citizen', 'know', 'family', 'philippines', 'support', 'way', 'president', 'time', 'change', 'government']",Positive,0.9902955293655396
ipapanalo natin si,"['ipapanalo', 'natin', 'si']",Positive,0.9897841811180115
two cents cnn presidential debate vp president takes crown title everything else preparedness seconds presidentiable able explain instruments power dime approach,"['two', 'cents', 'cnn', 'presidential', 'debate', 'vp', 'president', 'takes', 'crown', 'title', 'everything', 'else', 'preparedness', 'seconds', 'presidentiable', 'able', 'explain', 'instruments', 'power', 'dime', 'approach']",Positive,0.9885497689247131
busy kase tama busy president,"['busy', 'kase', 'tama', 'busy', 'president']",Positive,0.9878489971160889
gobyernong tapat angat buhay si mica orbit nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'mica', 'orbit', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9878097772598267
sino-sino inc members,"['sino-sino', 'inc', 'members']",Positive,0.9871537089347839
"kabataan di botante president mamuno pilipanas si vp robredo,kahit pamilya bbm voter election pray coming last standing woman","['kabataan', 'di', 'botante', 'president', 'mamuno', 'pilipanas', 'si', 'vp', 'robredo,kahit', 'pamilya', 'bbm', 'voter', 'election', 'pray', 'coming', 'last', 'standing', 'woman']",Positive,0.9864879250526428
ladies gentlemen mr th president republic philippines,"['ladies', 'gentlemen', 'mr', 'th', 'president', 'republic', 'philippines']",Positive,0.986469030380249
gobyernong tapat angat buhay frame japet hosiah pena,"['gobyernong', 'tapat', 'angat', 'buhay', 'frame', 'japet', 'hosiah', 'pena']",Positive,0.9861555695533752
gobyernong tapat angat buhay si rico nicdao singer livestreamer dating cheerdancer nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'rico', 'nicdao', 'singer', 'livestreamer', 'dating', 'cheerdancer', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate']",Positive,0.9859429597854614
proud candidate vp sen kiko pangilinan,"['proud', 'candidate', 'vp', 'sen', 'kiko', 'pangilinan']",Positive,0.9854311943054199
oh-oh face sun trailer,"['oh-oh', 'face', 'sun', 'trailer']",Positive,0.98531174659729
president vp kiko pangilinan cutieeee,"['president', 'vp', 'kiko', 'pangilinan', 'cutieeee']",Positive,0.9849547147750854
win lose i'm giving vote that's that's tweet,"['win', 'lose', ""i'm"", 'giving', 'vote', ""that's"", ""that's"", 'tweet']",Positive,0.9849327206611633
bravo madam president pangulo handa plano resibo,"['bravo', 'madam', 'president', 'pangulo', 'handa', 'plano', 'resibo']",Positive,0.9848504066467285
si cristian cofino student leader simula jhs college kabataan nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['si', 'cristian', 'cofino', 'student', 'leader', 'simula', 'jhs', 'college', 'kabataan', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9847138524055481
si mel nanay atleta army bias si taehyung naloloka kay jungkook kasal talaga rakista mahilig podcast negosyo nakiki-isa pagsuporta kina vice president senator kiko pangilinan kasama tropang angat,"['si', 'mel', 'nanay', 'atleta', 'army', 'bias', 'si', 'taehyung', 'naloloka', 'kay', 'jungkook', 'kasal', 'talaga', 'rakista', 'mahilig', 'podcast', 'negosyo', 'nakiki-isa', 'pagsuporta', 'kina', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropang', 'angat']",Positive,0.9845282435417175
ngalan inang kulot mananalo,"['ngalan', 'inang', 'kulot', 'mananalo']",Positive,0.9828556180000305
ginamit nya palang salita video alam agad nagsisilbing pagsuporta marian kay vp tapos dulo tinaas nya tlg yung pink nya watch tlg emphasize yung salitang boto love dingdong dantes,"['ginamit', 'nya', 'palang', 'salita', 'video', 'alam', 'agad', 'nagsisilbing', 'pagsuporta', 'marian', 'kay', 'vp', 'tapos', 'dulo', 'tinaas', 'nya', 'tlg', 'yung', 'pink', 'nya', 'watch', 'tlg', 'emphasize', 'yung', 'salitang', 'boto', 'love', 'dingdong', 'dantes']",Positive,0.9823759198188782
faith lord win presidente.god bless po sumusuporta,"['faith', 'lord', 'win', 'presidente.god', 'bless', 'po', 'sumusuporta']",Positive,0.9817584753036499
handang magsilbi ready confident competent efficient,"['handang', 'magsilbi', 'ready', 'confident', 'competent', 'efficient']",Positive,0.9810216426849365
solid supporter susuportahan makamit tagumpay sir,"['solid', 'supporter', 'susuportahan', 'makamit', 'tagumpay', 'sir']",Positive,0.9799030423164368
going vote vp vote instead ready different strategies vote vp hehe proven enough vp next president,"['going', 'vote', 'vp', 'vote', 'instead', 'ready', 'different', 'strategies', 'vote', 'vp', 'hehe', 'proven', 'enough', 'vp', 'next', 'president']",Positive,0.9797196984291077
boto sasayangin lang limandaang piso tunay totoong pagkakaisa iilan patabain bulsa boto presidente,"['boto', 'sasayangin', 'lang', 'limandaang', 'piso', 'tunay', 'totoong', 'pagkakaisa', 'iilan', 'patabain', 'bulsa', 'boto', 'presidente']",Positive,0.9792999625205994
tatay bicolano alive today know happy proud support,"['tatay', 'bicolano', 'alive', 'today', 'know', 'happy', 'proud', 'support']",Positive,0.9791476726531982
gobyernong tapat angat buhay si jojo cute nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'jojo', 'cute', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9765992760658264
yung closing statement vp saktong saktong seconds sobrang ganda sobrang galing,"['yung', 'closing', 'statement', 'vp', 'saktong', 'saktong', 'seconds', 'sobrang', 'ganda', 'sobrang', 'galing']",Positive,0.9761022329330444
hands rest future nation choose public servant politician never likes years come waste service offering us,"['hands', 'rest', 'future', 'nation', 'choose', 'public', 'servant', 'politician', 'never', 'likes', 'years', 'come', 'waste', 'service', 'offering', 'us']",Positive,0.974395751953125
sec brilliant,"['sec', 'brilliant']",Positive,0.9737154245376587
bigo tapang puso pilipino kay bigo tapang puso pilipino,"['bigo', 'tapang', 'puso', 'pilipino', 'kay', 'bigo', 'tapang', 'puso', 'pilipino']",Positive,0.9734349846839905
best job woman vp closing statement see better brighter future ahead ipanalo natin abante babae,"['best', 'job', 'woman', 'vp', 'closing', 'statement', 'see', 'better', 'brighter', 'future', 'ahead', 'ipanalo', 'natin', 'abante', 'babae']",Positive,0.9717151522636414
qualified ipanalo natin si ipanalo natin taumbayan gobyernong tapat angat buhay,"['qualified', 'ipanalo', 'natin', 'si', 'ipanalo', 'natin', 'taumbayan', 'gobyernong', 'tapat', 'angat', 'buhay']",Positive,0.9710817337036133
lt presidente gt bise-presidente kiko pangilinan lt gt let's,"['lt', 'presidente', 'gt', 'bise-presidente', 'kiko', 'pangilinan', 'lt', 'gt', ""let's""]",Positive,0.9672009348869324
president cutie,"['president', 'cutie']",Positive,0.9664397239685059
president cutie,"['president', 'cutie']",Positive,0.9664397239685059
president cutie,"['president', 'cutie']",Positive,0.9664397239685059
president cutie,"['president', 'cutie']",Positive,0.9664397239685059
president cutie,"['president', 'cutie']",Positive,0.9664397239685059
president cutie,"['president', 'cutie']",Positive,0.9664397239685059
president cutie,"['president', 'cutie']",Positive,0.9664397239685059
president cutie,"['president', 'cutie']",Positive,0.9664397239685059
tindig bansa mamamayan si rei nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['tindig', 'bansa', 'mamamayan', 'si', 'rei', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9658781290054321
lowkey candidate grabeeee talino galing sumagot,"['lowkey', 'candidate', 'grabeeee', 'talino', 'galing', 'sumagot']",Positive,0.9657648205757141
gobyernong tapat angat buhay secret attic ph nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'secret', 'attic', 'ph', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9650523066520691
susunod presidente pilipinas gerona,"['susunod', 'presidente', 'pilipinas', 'gerona']",Positive,0.964917004108429
development true development includes improvement wellbeing status women better woman best job woman vp,"['development', 'true', 'development', 'includes', 'improvement', 'wellbeing', 'status', 'women', 'better', 'woman', 'best', 'job', 'woman', 'vp']",Positive,0.9647742509841919
si youth volunteer nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['si', 'youth', 'volunteer', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9640471339225769
sigurado panalo vp majority pilipino eh matatalino isip.alam iluklok presidente mamuno bayan,"['sigurado', 'panalo', 'vp', 'majority', 'pilipino', 'eh', 'matatalino', 'isip.alam', 'iluklok', 'presidente', 'mamuno', 'bayan']",Positive,0.9634996056556702
good true talaga napakababang loob nya syang nako-convert vp genuine leader sana ma-realize tao yan,"['good', 'true', 'talaga', 'napakababang', 'loob', 'nya', 'syang', 'nako-convert', 'vp', 'genuine', 'leader', 'sana', 'ma-realize', 'tao', 'yan']",Positive,0.9610885977745056
abangan mamaya final miting avance biggest endorser bbmsara pula pilipinas road malacanang president,"['abangan', 'mamaya', 'final', 'miting', 'avance', 'biggest', 'endorser', 'bbmsara', 'pula', 'pilipinas', 'road', 'malacanang', 'president']",Positive,0.9607689380645752
hello philippines hello world salubungin natin pinakabagong presidente republika pilipinas papasok palasyo malakanyang maria leonor gerona roar ctto,"['hello', 'philippines', 'hello', 'world', 'salubungin', 'natin', 'pinakabagong', 'presidente', 'republika', 'pilipinas', 'papasok', 'palasyo', 'malakanyang', 'maria', 'leonor', 'gerona', 'roar', 'ctto']",Positive,0.9605821967124939
po numero balota,"['po', 'numero', 'balota']",Positive,0.9567578434944153
tunay malasakit bayan si wag sayangin boto kay ginhawa bayan,"['tunay', 'malasakit', 'bayan', 'si', 'wag', 'sayangin', 'boto', 'kay', 'ginhawa', 'bayan']",Positive,0.9563973546028137
po kakampink ipanalo natin,"['po', 'kakampink', 'ipanalo', 'natin']",Positive,0.9556432962417603
oscar winner gwynetg paltrow shows support presidential candidate,"['oscar', 'winner', 'gwynetg', 'paltrow', 'shows', 'support', 'presidential', 'candidate']",Positive,0.9536507725715637
beautiful qualified president ma'am,"['beautiful', 'qualified', 'president', ""ma'am""]",Positive,0.9527555704116821
catholic buong pamilya presidente si duterte,"['catholic', 'buong', 'pamilya', 'presidente', 'si', 'duterte']",Positive,0.9473263621330261
re-watching mmk story vp robredoandun part bumagsak plane sec jesse,"['re-watching', 'mmk', 'story', 'vp', 'robredoandun', 'part', 'bumagsak', 'plane', 'sec', 'jesse']",Positive,0.9469602704048157
premonition charot manifesting president cutie,"['premonition', 'charot', 'manifesting', 'president', 'cutie']",Positive,0.9456235766410828
presidente vice president kiko pangilinan chant lss si natasha tama behavior yan lt,"['presidente', 'vice', 'president', 'kiko', 'pangilinan', 'chant', 'lss', 'si', 'natasha', 'tama', 'behavior', 'yan', 'lt']",Positive,0.9448011517524719
i'm registered voter yet whole family vp,"[""i'm"", 'registered', 'voter', 'yet', 'whole', 'family', 'vp']",Positive,0.9445769190788269
lalaban hatred anger judgment rather peace love compassion early encourage meditate pray everyday god guide protect ma'am robredo's campaign bring victory,"['lalaban', 'hatred', 'anger', 'judgment', 'rather', 'peace', 'love', 'compassion', 'early', 'encourage', 'meditate', 'pray', 'everyday', 'god', 'guide', 'protect', ""ma'am"", ""robredo's"", 'campaign', 'bring', 'victory']",Positive,0.9442872405052185
wakas narinig yung po numero,"['wakas', 'narinig', 'yung', 'po', 'numero']",Positive,0.9433287978172302
ilaw tahanan liwanag dilim sa'yo boto,"['ilaw', 'tahanan', 'liwanag', 'dilim', ""sa'yo"", 'boto']",Positive,0.9412167072296143
human body atp supplies energy make cells systems function similarly vp said best good governance atp accountability transparency people empowerment,"['human', 'body', 'atp', 'supplies', 'energy', 'make', 'cells', 'systems', 'function', 'similarly', 'vp', 'said', 'best', 'good', 'governance', 'atp', 'accountability', 'transparency', 'people', 'empowerment']",Positive,0.9385640025138855
si ana gabrielle future conservation biologist nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap tara samahan ninyo ipanalo,"['si', 'ana', 'gabrielle', 'future', 'conservation', 'biologist', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap', 'tara', 'samahan', 'ninyo', 'ipanalo']",Positive,0.9383468627929688
